Hugo_Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SNX14,831.2389271434419,0.0016544706869461795,0.04156722713387102,0.41474680213640663,0.6783272668398288,0.9995925663468931
SNX15,585.8790744707941,-0.003219736446728092,0.0410840361933043,-0.7362320113205111,0.4615895141530446,0.9995925663468931
SNX16,84.65892067213714,-0.000475569870781793,0.04219968418782136,-0.1786938666061471,0.8581780854099952,0.9995925663468931
SNX17,4289.919418272882,0.0008001772560220325,0.04178950508846122,0.22598472494508015,0.8212133007694342,0.9995925663468931
SNX18,650.5405259962804,-0.00404220799562561,0.03967519397379923,-1.6248773890208834,0.10418868695594594,0.7128737026361824
SNX19,1126.7348087860137,0.0025680023271242875,0.04334671085305889,0.7023148482718177,0.4824828354010551,0.9995925663468931
SNX1,2361.974570085261,0.0023509844727515414,0.041273010663244875,0.4089666154778377,0.6825641610071629,0.9995925663468931
SNX20,453.3727717347517,0.0004025822990494431,0.04326335956806576,0.17251044501715682,0.8630362505248619,0.9995925663468931
SNX21,153.16318747659872,0.0025021162091979606,0.044097631678388635,0.7943022414579509,0.42701949946918805,0.9995925663468931
SNX22,1572.7249897380343,0.0012662204771539149,0.04705013527655229,0.8842109260210242,0.3765823613468585,0.9818695424749898
SNX24,103.08603868756455,0.002227185450797899,0.043089913041402306,0.598021641925507,0.5498254926413324,0.9995925663468931
SNX25,408.94812376520576,0.0006946794157243195,0.043471367128856415,0.3095902773903422,0.7568725508039136,0.9995925663468931
KIAA0488,586.3421338816265,0.004643495924605632,0.0457224635493227,1.383264432698278,0.1665837995343441,0.8251283857516445
SNX29,1199.2386659022327,0.0006814246986030354,0.04374187947258083,0.30722572908965806,0.7586715629358456,0.9995925663468931
SNX2,1997.588991001795,0.0002677204511450947,0.04185156473520606,0.0630938746214955,0.9496917519265313,0.9995925663468931
SNX30,526.9240564024602,0.004294980730575827,0.04765284892196421,1.5986724138318724,0.10989341025990852,0.7244878308462037
SNX31,0.2823198475352864,5.361692044947055e-06,0.04329044219895097,0.003439217280235692,0.9972559070404751,0.9995925663468931
SNX32,3.3829112947067075,-0.0010801056375668672,0.04060419334544639,-0.7619747938364089,0.4460750482437963,0.9995925663468931
SNX33,406.15385415976016,0.005976206296858302,0.04954842660032411,2.1689128569294893,0.03008930045607238,0.44043186108859267
SNX3,2923.704857651371,0.003990137312866046,0.04302295659777028,0.8478760758817759,0.3965069895104446,0.991991993065928
SNX4,585.597704138327,-0.006296326272825258,0.041527823583567526,-1.4031980511124236,0.1605577886016305,0.8130228922320581
SNX5,3599.354282811529,0.0013117601848533552,0.04154431276362011,0.22926010851593917,0.8186667565695257,0.9995925663468931
SNX6,1214.919129557558,-0.005398065567348066,0.041257513177243334,-1.0288935820129328,0.30352968459065954,0.9529163572959773
SNX7,106.695674989996,0.0034032370924404723,0.05422069813141787,2.278339227791522,0.02270637417429499,0.38099625161350487
SNX8,2396.696752441701,9.97685538131464e-05,0.0424741858203235,-0.12401820854260075,0.9013008580301722,0.9995925663468931
SNX9,841.1616523667144,0.00017282793761220656,0.04265448227338926,0.058795958342319536,0.9531146276690434,0.9995925663468931
SOAT1,835.9785642675674,0.0034140563050862093,0.04455442850686674,0.9745406578551901,0.32978816188854765,0.9651283301261909
SOAT2,2.858514785678937,4.601417759253665e-05,0.043254731106055724,0.039684011455945925,0.9683450486456787,0.9995925663468931
SOBP,222.31273471361843,0.0014808449452028772,0.04518479543319222,0.7240571933796205,0.4690306232430327,0.9995925663468931
SOCS1,896.8769042135433,0.0013878505613644976,0.04514845637523007,0.6884863888989076,0.4911465387056372,0.9995925663468931
SOCS2,112.97603522709578,0.0006411500488889746,0.0441654924779541,0.35090127934013043,0.725662411667868,0.9995925663468931
SOCS3,1642.1165903440706,-0.0021666554690197366,0.04004858960334901,-1.0512454892019927,0.29314585572191854,0.9491531191719039
SOCS4,654.9494848853965,0.0017147930372240093,0.04253664034238079,0.4290667896457561,0.6678746199094022,0.9995925663468931
SOCS5,219.6331243819584,0.0075289024434031055,0.04621411889610035,1.6820016879232649,0.09256851260687363,0.6828871168260355
HSPC060,159.55038909812941,0.0007011047876757623,0.042907693334689696,0.23349499144986519,0.8153770583302552,0.9995925663468931
SOCS7,31.89733376286287,0.001994329632518943,0.0453249910839643,0.8931199234495342,0.37179295462311723,0.9783055595575886
SOD1,7654.677669566542,0.00038307208540884274,0.04318710077496162,0.20417350214472804,0.8382179174142071,0.9995925663468931
SOD2,14467.034804381166,0.0004457745614294626,0.046865065678009694,1.0663448961216564,0.2862677613455442,0.9457175723924884
SOD3,366.3915587957672,-4.4243070530827655e-06,0.04281804019768631,-0.0036241259598361985,0.9971083721801558,0.9995925663468931
C9orf157,85.01139118305635,0.0004416358430146023,0.4758990604237002,4.557191556284432,,0.0018578001253010388
SOHLH2,1.2189327489142665,0.0010099674527508625,0.07508776170651511,2.047510929067084,0.04060794489926955,0.49951274949758234
CAPN15,1486.1081872766408,-0.001458405463992046,0.04090147670418767,-0.32096682713736246,0.7482355300348609,0.9995925663468931
SON,4467.768197676644,0.001572814161033662,0.042102275687123915,0.5066791141410629,0.6123799875083916,0.9995925663468931
SORBS1,46.919641711152856,-0.0017005337677077857,0.0392479818543099,-1.075612747207396,0.28210048405736277,0.9438325659229935
SORBS2,47.766925160249286,0.0024285583646298206,0.04995882179057351,1.5634569616051022,0.11794515118677984,0.7388895828146484
SORBS3,1051.7508195373252,0.0024464600861335696,0.04321374870306471,0.6408005939940781,0.5216522469691731,0.9995925663468931
SORCS1,19.193202791878242,0.0011051531484600492,0.051086435697924364,1.136006599773199,0.2559538022002804,0.9224336013129533
SORCS2,51.392292161993964,1.0431889811285813,0.4205848719457111,3.448130940540585,0.0005644803108012987,0.049684170513861675
SORCS3,27.971967690972658,0.0004978394055990133,0.28766724117164855,3.454870818606979,,0.04867210888063189
SORD,330.96171935850685,-0.001716309650744557,0.04116780736204084,-0.6948498437820629,0.48714940781582916,0.9995925663468931
SORL1,4114.006094968664,5.131273768039417e-06,0.04342058991253605,0.10385140184164805,0.9172872741939925,0.9995925663468931
SORT1,392.82109141536574,-0.0008596774855600142,0.0416634331768456,-0.41894426260828677,0.6752568674893248,0.9995925663468931
GINGF,953.9511853052305,0.005622822795562848,0.046924514442883,1.6826541324737447,0.09244206586121681,0.6828871168260355
SOS2,543.9706458301212,0.003143196534052139,0.043386783348076136,0.7998485107568459,0.42379857279332744,0.9995925663468931
SOSTDC1,3.9675875528025553,0.0006714519956030412,0.06394003882315173,1.3976735376431393,,0.8163711302971746
VBCH,10.050527302760848,7.57566499692409e-05,0.04617035965123799,0.17933528404357765,0.8576744432604835,0.9995925663468931
DOM,8.735707150205904,0.00020359433848529958,0.04822392355887406,0.3880995505412036,,0.9995925663468931
SOX11,9.678337612421155,-0.0009404721782714832,0.03818887772372705,-0.9205650606313606,0.357277550779313,0.97429622082338
SOX12,633.4120399935435,0.002485629385822229,0.04594900044378069,1.049498207041265,0.29394888000946595,0.9500670194926659
SOX13,67.38862717112193,-0.000306426434628246,0.04201000935988578,-0.08859760594340174,0.9294017107848158,0.9995925663468931
SOX14,0.05999618174431809,1.8541393894156076e-05,0.0459717499995165,0.010225652312609988,0.9918412520810505,0.9995925663468931
SOX15,6.136060457677833,0.0011332697060162352,0.044202203922755916,0.5678343568006154,0.570147448424908,0.9995925663468931
SOX17,35.07633038549964,-0.0025819612552747282,0.040729555675435354,-1.0308869986281293,0.30259381420506914,0.9527778990028338
SOX18,188.161785153374,-0.001847614083975803,0.04143051915940052,-0.5854937668799265,0.5582157565294423,0.9995925663468931
SOX1,0.3806257062921638,-0.00015478245762855632,0.039522812366922205,-0.30997395943512235,0.7565807590540067,0.9995925663468931
SOX25,1.9005192714541268,0.0006027270659074559,0.08356791117559223,1.7857752409957302,,0.6381855113352662
SOX2-OT,16.07111559493645,0.0005623734414444559,0.07270447938775963,1.4849153849719277,,0.7744117962480735
SOX2,15.0815276068365,2.5762816901463837e-05,0.04387848973188858,0.0477639037835056,0.9619044043129547,0.9995925663468931
SOX30,20.414004515429465,0.0017485617263228634,0.054408409942093075,1.6861690820601951,0.09176323715404122,0.6812817769912317
PHP,0.36167340558250777,0.00016258830140776224,0.050964044247954775,0.31036485267173664,0.7562835188493127,0.9995925663468931
SOX4,771.7266211811337,0.0009598299663273805,0.04418975108737532,0.44103885277763977,0.6591848697347578,0.9995925663468931
SOX5,58.58316057416689,-0.0004338649739034847,0.03970833491840493,-0.5054972372242472,,0.9995925663468931
SOX6,3.6628800576324685,0.0006747061731196428,0.04510534869066979,0.5254850908909849,0.5992460149364689,0.9995925663468931
SOX7,71.11168156670554,0.0008556499643932735,0.04486571937328111,0.5009125608974652,0.6164326620119791,0.9995925663468931
SOX8,86.20468418128637,0.0028619087433369677,0.0625401336598535,2.7325537676489953,0.006284541289659544,0.2101529967360624
SOX9,50.8059069751018,0.0017106628808474672,0.064580058322921,2.2292203091528946,0.02579924988980505,0.4086340542925081
SP100,3151.695486770476,-0.009029952596059612,0.04245731296073189,-1.625699844806788,0.10401352309660138,0.7124267525470863
IFI75,1728.7675743043326,-0.0010836512847424132,0.041571200170174336,-0.2947581221733293,0.7681786594551703,0.9995925663468931
SP140L,733.1028865365998,-0.00251186678375432,0.04117976811908287,-0.6171584735035305,0.537130203189857,0.9995925663468931
SP140,2942.5017094451305,-0.0034086037398848674,0.04072175396744075,-1.1541980589247942,0.24841897820702907,0.9130356764960675
SP1,1660.8097934303385,0.0020250705738380074,0.04322855783430352,0.5610973457641947,0.5747311774767476,0.9995925663468931
SP2,547.6641889543491,-0.003151957399917661,0.04115536473801534,-0.8716901722160271,0.38337742312150613,0.9871057564420144
SP3,1176.344534446928,0.0028707160045203586,0.04468825448512781,0.9168196552414831,0.35923715121146704,0.9747211567690703
SP4,214.70806532029087,0.0007563663290969481,0.043846020756517036,0.34873599742487665,0.7272875167894675,0.9995925663468931
SP5,1.989789758824127,0.0014644662177716078,0.05881240780484194,1.9390128579497246,0.05249977251410519,0.5551371560167375
SP6,43.608967847630716,-0.0019395731208237622,0.03967429070058991,-1.0821208450887538,0.27919883451153893,0.9419227053688293
SP7,0.547976358114394,-0.0005409633575036055,0.038574049545992896,-0.7475199281205797,0.45474977820401985,0.9995925663468931
SP8,0.17447413863592698,-0.00015801821155674416,0.03328891369980391,-0.27194867267674516,0.7856614856336042,0.9995925663468931
SP9,0.4435956009460574,0.00044949386433547404,0.06168192549616421,0.8027352395544305,0.4221277801583202,0.9995925663468931
SPA17,98.81224404582828,0.0036763588067596094,0.047552105129876523,1.5549824069236815,0.11995025938800871,0.7428388850500972
SPACA1,0.09145198466193144,-0.00024287239562450678,0.02744489068092687,-0.26551457249575183,0.7906130853717332,0.9995925663468931
SPACA3,0.7058468741780274,0.00011890227987747476,0.046378367748660984,0.2542329804913039,,0.9995925663468931
SPACA4,0.20594974444929606,-7.982756155481241e-05,0.04131103497627007,-0.06440442133674995,0.9486482096204589,0.9995925663468931
SPACA5,0.4259346799941646,-0.00046024155001174515,0.036110680451163536,-0.7669454651006756,0.4431139404027169,0.9995925663468931
SPAG11A,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
SPAG11B,0.07480460678968687,-0.00013824926437871115,0.03186593421434029,-0.12711227091798505,0.8988515394578976,0.9995925663468931
SPAG16,229.77021552931387,0.0004856426803280449,0.043449306909250654,0.22479046541637235,0.8221422837681114,0.9995925663468931
SPAG17,0.43923478407736855,-0.00024414859615450686,0.04169076780309611,-0.28498649059445363,0.7756544919012256,0.9995925663468931
SPAG1,112.73883178393687,-0.001314740055101717,0.041204152238892525,-0.6172146935353244,0.5370931252515168,0.9995925663468931
SPAG4,75.91176588992677,-0.0006820874237643354,0.04175729370705474,-0.3714279144908723,0.7103188374766586,0.9995925663468931
SPAG5,1638.5713274130683,-0.0032535620664112144,0.0411484373033921,-0.8625733668769431,0.3883720788488637,0.9883145254681951
SPAG6,7.8556026797532725,-2.078311416531993,0.6215270179613824,-3.96292112530311,,0.011140441791960729
SPAG7,1482.5893766060751,0.0004316931175759112,0.04245843825706178,0.126796019772571,0.8991018460732151,0.9995925663468931
SPAG8,20.744335092542467,2.2692296971100796e-05,0.04283937976157796,0.01014272774739878,0.991907412880212,0.9995925663468931
SPAG9,938.9722289293277,-0.0010285759419785268,0.041247909133017464,-0.2766503748570413,0.7820485801549153,0.9995925663468931
SPAM1,0.09644432250413744,-0.00016134679706991483,0.03066356247734727,-0.18150178894474425,0.8559737290979756,0.9995925663468931
SPANXA2,0.0,,,,,
SPANXB2,0.03827718248110008,-3.3591966057194267e-05,0.03918593412826129,-0.019166847556703948,0.9847080045593882,0.9995925663468931
SPANXC,0.03682192092101307,-3.676695526200248e-05,0.0390233172752044,-0.019166847556703948,0.9847080045593882,0.9995925663468931
SPANXE,0.0,,,,,
SPANXN1,0.0,,,,,
SPANXN2,0.016558183217882078,-0.0001422395135982603,0.03142188279721265,-0.048493253420750324,0.9613231411082779,0.9995925663468931
SPANXN3,0.036812438329183274,-3.678834465071797e-05,0.03902221457564678,-0.019166847556703948,0.9847080045593882,0.9995925663468931
SPANXN4,0.0,,,,,
SPANXN5,0.0,,,,,
SPARCL1,1508.650017734637,-0.0055665984733865095,0.04054124721209178,-1.76332967817111,0.07784490260260427,0.6490289230490991
SPARC,15050.592978169387,0.001604823591436032,0.04525059632542991,0.9087802109527071,0.3634661543546073,0.9760522929999009
KIAA1083,507.41837831554943,0.011471899566627813,0.04789396925670054,1.9690297010738433,0.04894968050266,0.5400344536392591
SPATA12,19.753758060347526,0.0018227303417129507,0.04647936245628268,1.0128921893261762,0.3111116595701401,0.9554274752203205
SPATA13,220.23899022577223,-0.00021724718533300955,0.042067895867722714,-0.19514308481343975,0.8452809340822302,0.9995925663468931
SPATA16,0.9057795273536892,-0.0007722313947106597,0.02927288752876543,-1.7269158513400171,,0.661206521744268
SPATA17,1.5024941814391148,0.0004541015955884508,0.04561494640007733,0.4887027065935514,0.6250521873230104,0.9995925663468931
SPATA18,52.24137147788722,0.0017513486360780071,0.05034590128921751,1.362023076267564,0.17319060260630315,0.8340360664052198
SPATA19,0.15506500882299587,0.0001661501004789813,0.0643604404890417,0.20915834597591773,0.8343246283066406,0.9995925663468931
SPATA1,1.6094609776469433,-0.0004712236560523572,0.04238167266569748,-0.32193985043548895,0.747498262734121,0.9995925663468931
SPATA20,1040.4408839174282,-0.007060086348825735,0.040250130542749535,-2.3259924462354853,0.02001895365924841,0.3599201728331518
SPATA21,39.064745904406365,-0.001002308048531433,0.036534620232176185,-1.1064741814457004,0.26852133305443693,0.9329442714225139
SPATA22,0.5523577951929327,0.00019842125045134242,0.04603877529439074,0.34215000114267263,0.7322380101593375,0.9995925663468931
SPATA24,113.2192025183967,-0.00037310394673760585,0.04219414835644266,-0.12898286926799662,0.8973712039349168,0.9995925663468931
SPATA2L,333.04283382015933,0.0010018787402352473,0.043505275408017394,0.39216180014019764,0.6949386671367049,0.9995925663468931
SPATA2,462.30988465721384,-0.004475454528640139,0.04102562780519316,-0.936862224504449,0.34882943266702693,0.9726819138876064
SPATA3,0.0792933400583981,4.6611596824717304e-05,0.05160246363252694,0.03967845487191076,0.9683494786691598,0.9995925663468931
SPATA4,1.2440078916291804,0.0008598657993789751,0.08509377944884725,2.0099119382070803,,0.5179048518227701
SPATA5L1,241.66151977582967,-0.0030968958168865793,0.04109304360485076,-0.9333435017555122,0.3506426412407869,0.9735501522186656
SPATA5,142.4501627405432,-0.0002744642623070182,0.042037810789455385,-0.08060938601739381,0.9357526015371675,0.9995925663468931
SPATA6,6.163175964735494,0.0021760562863948865,0.04615536937886733,1.1582742355369362,0.24675214205354123,0.9127003000112357
SPATA7,68.30383475273126,0.0015569899332345993,0.042799288077928516,0.43377721364531596,0.6644502299278077,0.9995925663468931
SPATA8,0.4011883076645306,-0.0004909789226200889,0.038675312146724726,-0.646943826471065,0.5176682997919413,0.9995925663468931
SPATA9,8.07819290771391,-0.002881480018481072,0.03926379304721042,-1.543669822164412,0.12266834064615328,0.748339467156687
SPATC1,58.98897387641899,-0.004692392365484052,0.03416312512111221,-3.0689013879074687,,0.1122801968566985
SPATS1,2.9408508916569596,0.0001558897719196198,0.04528161847245752,0.22752781818133463,0.8200133406208104,0.9995925663468931
SPATS2L,801.838075401041,-0.001556991900972101,0.041532899263304286,-0.4875414507262189,0.62587467571169,0.9995925663468931
SPATS2,709.793812790255,0.0016045455325218547,0.043426037711745094,0.46737493386449214,0.6402316530590942,0.9995925663468931
SPC24,94.93865844649292,-0.0008541240895466216,0.041910178688464084,-0.33346903451938276,0.7387802599771008,0.9995925663468931
SPC25,405.5293641466863,-0.001608688456505049,0.04155156911833797,-0.5061402160897238,0.6127582202303883,0.9995925663468931
SPCS1,2157.3811558168804,-0.001094098456258712,0.04077207141127954,-0.5517357638910105,0.5811294031589915,0.9995925663468931
SPCS2,862.0865035530438,-0.003737350795035005,0.04108389741153838,-0.8705258572954788,0.38401309479223245,0.9871057564420144
SPCS3,2816.600393955005,0.007202955050372869,0.04346470252159867,1.1646322974781491,0.24416786449434147,0.9106997769827094
SPDEF,10.545688889998528,1.688276903152703,1.0041177224237656,3.112554653022936,,0.10514479418275086
SPDYA,11.047430220386074,0.003238966294613903,0.04514068354923826,1.2250445267415775,0.2205584443459283,0.8898582242153354
SPDYC,0.6206513938324232,0.00011155479475562292,0.04416544324545895,0.16410142065022637,0.8696513034582022,0.9995925663468931
SPDYE1,9.888340919888543,0.0014435197792704007,0.04435541880333618,0.6632465408472675,0.5071726685753344,0.9995925663468931
SPDYE2,2.113302946051865,0.00147249173217872,0.05511636408695033,1.7512340892071978,0.07990559574719962,0.6527104734513304
SPDYE3,91.89347244233379,0.0023621527145025484,0.04465933963674449,0.8568441286886547,0.39153103390816,0.9907685901684787
SPDYE4,0.0,,,,,
SPDYE5,6.152509360048588,0.002202467664819504,0.04614794365145464,1.1753148792663866,0.23986876385507883,0.9070447245230303
SPDYE6,51.47234669289397,0.0007485205790356612,0.04371756259499246,0.3372224631307205,0.7359492049044807,0.9995925663468931
SPDYE7P,11.656685895474544,0.0019395814971908379,0.04557401599282504,0.9637259352041067,0.33518334798392146,0.9680630849532409
SPDYE8P,30.142031958826283,0.003300008306385153,0.04621824066686951,1.3222822347486096,0.18607418621017457,0.8486978759358728
SPEF1,2.992213936363722,-0.00040614547600013857,0.041403532095743906,-0.3607050004137881,0.7183199862425362,0.9995925663468931
SPEF2,20.280957064397047,0.822833692640341,0.5177957452571479,2.9796398688301746,,0.13344177099287827
SPEG,25.137710122538618,-0.0014612834058082777,0.03990521316377674,-0.9036070296227813,0.3662038124707412,0.9763299267405001
