Hugo_Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
YPEL1,197.6785575922834,0.00794799794223513,0.07226288859665586,0.7264031343594174,0.46759167028667403,0.9834583017681094
YPEL2,290.55774812639066,0.006910391308294355,0.07033546666862511,0.5617902504096559,0.5742589355280432,0.9994535312272573
YPEL3,1497.344221758581,-0.003971754168122886,0.06877793710315762,-0.464453737098616,0.6423226974894937,0.9994535312272573
YPEL4,24.484910745713837,0.019689223853198337,0.08499820282398847,2.072436207516624,0.03822477964958914,0.45855350033795556
YPEL5,1984.8289964271219,0.2815104803689727,0.17423164413164388,2.853380788337854,0.004325675419966539,0.16135251733808273
YRDC,449.6807922509336,-0.009666443745687016,0.06438665966223281,-0.5274414042270164,0.5978870973268359,0.9994535312272573
MAP3K19,0.28167807087216185,-7.766157716031362e-05,0.07091137047932888,-0.09159602316068965,0.9270190112267089,0.9994535312272573
YTHDC1,1367.944258739886,-0.008920594661911488,0.06005330690877358,-0.2763798008255926,0.7822563693524102,0.9994535312272573
YTHDC2,691.117706506871,-0.004509828014915418,0.06791740766470841,-0.28488163539123323,0.7757348260919994,0.9994535312272573
YTHDF1,1362.7005946663226,-0.04486952539423127,0.07259681332618285,-1.5499162333820955,0.1211616228055953,0.6975127255919474
YTHDF2,2023.735928973285,-0.0082550997376066,0.05705735190779927,-0.44781870182014494,0.6542840451285938,0.9994535312272573
YTHDF3,927.396394611761,0.01642558716571464,0.06855621763147182,0.8917278007690231,0.3725388485684372,0.9377959875904914
YWHAB,9419.48321105513,-0.019631055515410632,0.06654448124383318,-0.6070243465995837,0.543834754889069,0.9994535312272573
YWHAE,9869.768140606322,0.035406613703675274,0.08298216190728969,1.5728430610780058,0.11575516203644708,0.6856184979215151
YWHAG,4046.1568475858317,0.003738322005433443,0.06618513477661309,0.1377230769383782,0.8904592804360053,0.9994535312272573
YWHAH,3039.056764571254,0.012530275658901009,0.06219030894949236,0.5903228437218635,0.5549742271692883,0.9994535312272573
YWHAQ,5023.400436458968,0.10633569386556702,0.12696777812998825,1.8320383981073993,0.06694570003361136,0.5736289617244694
YWHAD,13657.909227061937,-0.07302447550954091,0.10810756710815252,-0.4834894904202497,0.6287482201928021,0.9994535312272573
YY1AP1,2028.3396787739148,-0.035105645312558297,0.07089081495503487,-1.249595142854768,0.21144747833291844,0.8340460643125558
YY1,1409.8712077532027,0.005241870012676026,0.06147330232722208,0.24574706575012178,0.8058780359459327,0.9994535312272573
YY2,14.927772978463961,-0.00254897119512496,0.06973917626623485,-0.35472730263743296,0.7227938948396884,0.9994535312272573
ZACN,3.6942257355276866,0.0068005286953786185,0.0801495098685084,1.3006046290467483,0.19339382174838138,0.8119303796750037
ZADH2,679.0196947608657,0.0010462486297851657,0.06674386040226599,-0.008366857826820872,0.9933242912057024,0.9994535312272573
ZAK,599.808795812915,-0.004668783837061531,0.06890065721354169,-0.4470806327137126,0.6548168421278597,0.9994535312272573
ZAN,3.6234602786626566,-7.621926255355097e-05,0.07168860152842631,-0.025517963228564207,,0.9994535312272573
ZAP70,1347.7598389669363,0.0006372070382572788,0.07116718686026412,0.12002261806470269,0.9044652308474332,0.9994535312272573
ZAR1L,1.5978656230834536,0.008698433553092183,0.0777810098074626,1.5234566783071384,0.1276444912310818,0.7113495279159537
ZAR1,0.0,,,,,
ZBBX,0.3638744467557317,0.0010545323224589083,0.0910221138040782,0.5028266321003977,0.6150861676034567,0.9994535312272573
ZBED1,1531.6044264850127,0.005959560338891213,0.06725674918669756,0.4065318656457796,0.6843518482345836,0.9994535312272573
ZBED2,604.0948429892868,0.0054514483682709955,0.0761094664047867,0.8369217514446832,0.40263655297684287,0.9550957854774565
ZBED3,13.030542820196585,-0.0016162613584832122,0.07003434486144011,-0.202163069174368,0.839789243520862,0.9994535312272573
ZBED4,659.1969625169608,-0.009163796921337031,0.0670446706187091,-0.6180016406958201,0.5365742570971304,0.9994535312272573
ZBED5,991.4477598473408,-0.017182306011262215,0.060237512165871726,-0.7207124005900042,0.471086481229261,0.9844382627073088
ZBP1,148.34611309645945,-0.007448217363818279,0.06813401781256309,-1.0405943731204468,0.29806384381784956,0.8954956424410767
ZBTB10,140.47268778144362,0.019300846526523856,0.08027705006462482,1.646632485971799,0.09963360894964737,0.6557921607598217
ZBTB11,578.0620224003491,0.0047476719698483355,0.06889772171625563,0.34373940643694395,0.7310422729137669,0.9994535312272573
C6orf46,93.42289424623038,-0.011254976006704527,0.06923866949851397,-1.008616925554797,0.31315838686822417,0.9034713878226378
PLZF,5.68933676542525,0.011099759158498868,0.07876743749131368,1.4932332861921958,0.1353761318468269,0.7262037460310404
ZNF60,1237.3479793010645,-0.012495575929556468,0.06667044371138078,-0.6879575638807892,0.49147950507612814,0.9951741681596322
ZBTB1,1244.6476892548899,0.013652558496609601,0.0674435681301586,0.814813348646672,0.41517915887293344,0.9599008955572432
ZBTB20,7.535153919479835,0.009525720712166567,0.07352772396487059,0.9700014047732641,0.3320457919108505,0.9139787283421249
ZBTB22,386.0127929642255,-0.016953280391444742,0.06646064875640599,-0.8944917338352091,0.3710588505571567,0.93742640516109
ZBTB24,542.497172893754,0.008125698673806886,0.06629533820742332,0.4454971935408007,0.6559604874821405,0.9994535312272573
C14orf51,138.69434111696063,0.005166422238382879,0.06667587646525724,0.3245243704392036,0.7455410748206317,0.9994535312272573
ZBTB26,79.76680156295089,-0.004014868669022422,0.06857516313183716,-0.3554179240255123,0.7222765228640925,0.9994535312272573
ZBTB2,488.24500684455035,-0.00010277034122863589,0.06494778876732228,-0.007431496050211949,0.9940705786154097,0.9994535312272573
ZBTB32,456.488277737212,-0.001061580144519125,0.07039184100555158,-0.20717163368693559,0.8358758197595189,0.9994535312272573
ZBTB33,675.8348575012691,-0.014383896073793609,0.06687588426670414,-0.8338272068569826,0.40437836160939356,0.9567603726946693
ZBTB34,318.76431771516314,0.008106138119528688,0.07112918688255496,0.6482314614871756,0.5168352559910825,0.9994535312272573
ZBTB37,20.067361450518643,0.010443827100074647,0.07359835763687217,0.966989681247465,0.33354919209210276,0.915014677379847
ZBTB38,1310.364904101025,0.0012720658713481336,0.07065775384741584,0.07345008503085121,0.9414479631015953,0.9994535312272573
ZBTB39,172.27567534275343,-0.00636664792133668,0.06880813604118943,-0.616268654543735,0.537717223161776,0.9994535312272573
ZBTB3,96.82221868077738,-0.040203860457668855,0.08769054322090185,-1.9943823763901285,0.046110282994091714,0.49632083940273214
ZBTB40,671.2614586224585,-0.0042387171007141665,0.0686708829729409,-0.39040391000042746,0.6962378970410754,0.9994535312272573
FLJ36199,195.42133838006157,-0.0018996053392401342,0.06660717556328752,-0.12856744714601964,0.8976999258939906,0.9994535312272573
ZBTB42,115.60921249175287,0.02046452303426555,0.07774241876596864,1.4586732488990959,0.14465506230175168,0.7407369802043556
ZBTB43,299.74698210807304,-0.0015316346665349945,0.0699803364316404,-0.19352923144933348,0.8465445153748383,0.9994535312272573
ZBTB44,1129.8800000049678,-0.009129283699879469,0.06651865050782639,-0.5736677733954779,0.5661926399745264,0.9994535312272573
ZBTB45,327.09573073171396,-0.01603158201816485,0.06263129896702459,-0.745417154905543,0.4560195763861896,0.979211426395079
ZBTB46,181.64677695819705,0.013799438251331841,0.0753179008886535,1.184943610094247,0.23603974318476373,0.8577579722645252
ZBTB47,199.7504613530317,0.012403419774937518,0.07093581746819927,0.8492748005833318,0.39572839945686267,0.9520361784241581
ZBTB48,991.824823130453,0.0005402589691431509,0.06859873875143568,0.03976310590562834,0.9682819901769859,0.9994535312272573
ZBTB49,120.31656207470428,-0.00759179172401263,0.06399305949043761,-0.4112188580267126,0.6809120615895929,0.9994535312272573
ZBTB4,1074.3986707114416,-0.010893024446054894,0.06788459802855777,-0.6720897177875109,0.5015265819612676,0.9984757387697142
ZBTB5,691.8921793329519,-0.012751861509882372,0.0684514819396473,-0.8489453798425527,0.395911685948093,0.9520477757776787
ZBTB6,236.8476514395354,0.0036750084610243845,0.06670640860130381,0.2304771252942891,0.8177210364411254,0.9994535312272573
DKFZp547O146,803.6759475502785,-0.09011853980614955,0.12082055549694852,-2.255975880632906,0.024072141695767345,0.3774060465239524
ZBTB7B,1012.9405804578882,-0.005612567005981913,0.06707176929087115,-0.3943741923761667,0.6933047945675898,0.9994535312272573
ZBTB7C,11.47651013447153,0.011180539096833435,0.0822769795145148,1.6814705330758506,0.09267155537119141,0.6421265746732959
ZBTB8,119.68444469315477,0.003335549152532238,0.07368064921412802,0.4953789433579251,,0.9994535312272573
ZBTB8B,2.8539654075339187,-2.859769571274193e-05,0.07190252140745815,-0.01143954900767367,,0.9994535312272573
ZBTB8OS,688.2576402547533,0.0026325099599025714,0.07077999910312135,0.2857818837678039,0.7750451843770463,0.9994535312272573
ZBTB9,284.32615536961333,-0.0228334317721762,0.06851694328321449,-1.1511099193889474,0.24968701768070856,0.8679974198206465
ZC3H10,229.71854855190313,-0.0029947976709058456,0.06191004643744219,-0.1233366128955741,0.901840549252994,0.9994535312272573
ZC3H11A,2829.8382291898656,-0.03347617575787425,0.08179408055690823,-1.845722846490336,0.06493245816853527,0.5649439110422528
ZC3H12A,807.7411810276077,-0.03270478645856401,0.08281525850841918,-2.6327196143630305,0.008470424166681803,0.23478518256487627
ZC3H12B,23.873643901576504,-0.008534664954148329,0.0686989357834769,-1.0500475606789965,0.2936962465963884,0.8925943796628409
ZC3H12C,171.23356018842682,-0.0002371967692426174,0.07033960102427692,-0.03052946584492759,0.9756447939828632,0.9994535312272573
C6orf95,410.76148807924784,-0.005521641919083469,0.06882142283174456,-0.6921577129866369,0.4888382914558137,0.9939216649377174
ZC3H13,1128.4653448381894,0.0018077991294008573,0.06833048640841571,0.117510863202734,0.906455236095395,0.9994535312272573
ZC3H14,781.9243150710239,-0.029512486253714883,0.06493138820684499,-1.1679763166992543,0.24281631813269222,0.8630699537604335
ZC3H15,1611.6713731662787,0.01176372147482233,0.060892404562773325,0.5805028302228064,0.5615755787202013,0.9994535312272573
ZC3H18,1405.9710060362204,-0.020899719697516212,0.06844033808514108,-1.0597493474607034,0.28925864615857855,0.8901492071237116
ZC3H3,653.7763183033375,-0.027095505235594848,0.07294125511309574,-1.3267744698575865,0.18458329811618945,0.798951296682604
ZC3H4,1378.9630200041777,-0.03301776535569848,0.07442435410979235,-1.4204779758869663,0.15546857598249764,0.7572121190275646
ZC3H6,154.6042787814491,0.005348231123074927,0.0714082008967817,0.5122030811470397,0.6085088869346233,0.9994535312272573
FLJ20318,1354.7384808411314,0.011510642555892483,0.06753041286517399,0.7104429422711072,0.4774295017624831,0.9874322623280956
DKFZp434K0920,1854.2146141394467,-0.01821528470737381,0.06856407159015443,-1.0115375174546088,0.311759234000484,0.9031680363450322
ZC3H8,202.59951740028558,-0.017030193600879647,0.06877428249142979,-1.0181497976508018,0.3086067729515124,0.9002728662800992
ZC3HAV1L,21.850367130050902,0.003981400266775639,0.07546136984307317,0.6795723120270538,0.4967753062395506,0.9957329087185336
FLJ13288,1365.8982056982725,-0.030706172633011626,0.07730043972935662,-1.5295585981693678,0.1261260240699252,0.7058846106061435
ZC3HC1,640.2851005002357,0.012952062247845583,0.06786180041464702,0.7400054706535798,0.4592966748609578,0.9797533424897165
WWS,148.2558832121399,-0.008105621125248848,0.06883821876293442,-0.7549301301427667,0.45029090615262735,0.9756465023397675
ZCCHC10,579.1941703178059,-0.004070054868493371,0.06407772253459049,-0.2299778649322456,0.8181089699728916,0.9994535312272573
ZCCHC11,680.1298354577024,0.0007981892736716067,0.07042682749880749,0.08434247906763467,0.9327841392897009,0.9994535312272573
ZCCHC12,19.411977802529577,1.571065511864249,0.9347514173372785,2.9635654971214676,,0.13353666060625333
ZCCHC13,0.07957872225243476,0.0004932231920698881,0.09934517710868312,0.10552020515162217,0.9159630380970508,0.9994535312272573
MGC14139,182.2241283987274,0.018932572247238412,0.0799695214932099,1.619809521113341,0.10527320040114765,0.6685672723611328
ZCCHC16,0.7475673461468851,-9.968683278507534e-05,0.07092191722340607,-0.061655144612252535,0.9508374613834379,0.9994535312272573
ZCCHC17,862.9549215094512,0.014818078308887274,0.06547627103228441,0.740777741437098,0.4588282133168228,0.9796616881868717
ZCCHC18,45.453880911480496,-0.0035051205759752922,0.06931409022898743,-0.49147047594379345,0.6230937288343592,0.9994535312272573
ZCCHC24,343.3433472133078,0.003193013680668824,0.06706107019875782,0.18573502010057555,0.852652564065726,0.9994535312272573
C18orf49,393.5831356313234,-0.005060924225517911,0.06834384518809891,-0.4480008841977955,0.6541525584799482,0.9994535312272573
ZCCHC3,950.0648346133185,-0.1130993421605787,0.12750730740175195,-2.376427859390535,0.017481179326937556,0.32992014163633865
FLJ23024,136.1068618626384,-0.015344254725917524,0.06706832519984286,-0.864137805342216,0.38751219319669616,0.948333249135789
ZCCHC5,1.459890449063958,-0.0022663655661995788,0.06967333759765497,-0.4729255770770315,0.6362662764608671,0.9994535312272573
ZCCHC6,781.8629752409151,-0.013201526772317377,0.06818304943849214,-0.8033036355082759,0.42179925717111544,0.9634610272978847
ZCCHC7,1298.0967576599069,-0.0018756378704035857,0.06803724079412833,-0.14220790110631312,0.8869157910393939,0.9994535312272573
ZCCHC8,489.85777730967703,0.00333169238065698,0.06906863805958509,0.26455681183307883,0.7913508940661369,0.9994535312272573
ZCCHC9,435.788929602402,-0.005400509609111805,0.06357546760727303,-0.294231943073157,0.7685806733386761,0.9994535312272573
ZCRB1,988.7753387110469,0.0013028243320269489,0.06398613963131368,0.07585533965821069,0.9395341882264306,0.9994535312272573
ZCWPW1,211.14874878901765,-0.0008799252414035856,0.07035688109193822,-0.11785471002739208,0.9061827792313704,0.9994535312272573
ZCWPW2,2.520635355406974,-0.0029780764201657738,0.07011986794892099,-0.380544439580793,0.7035413152496205,0.9994535312272573
ZDBF2,125.7411499793315,-0.0027852936176087036,0.0694906183113227,-0.42086919271412415,0.6738506023556389,0.9994535312272573
ZDHHC11,49.670572918558015,-0.00906708004286186,0.06676117674641495,-1.4813265187534135,,0.73337805338271
ZDHHC12,1397.779898522006,0.00989796293986839,0.0702641016131886,0.7359240889591159,0.46177689644563014,0.9807921729331728
ZDHHC13,380.22043978431066,-0.02933777153470745,0.07258970760015217,-1.4070737786099339,0.1594055125357533,0.7636341626029761
ZDHHC14,295.21280074283635,0.02692805518573181,0.08862150439073194,2.159230252489189,0.030832308139740368,0.4228537632263699
ZDHHC15,6.262662586234818,-0.008593802025198945,0.06635741832856779,-1.571469201184827,0.1160737029138661,0.6863191131630715
ZDHHC16,678.3649897153001,-0.03052084437860363,0.07103248263591276,-1.2724136928392245,0.20322617148928446,0.8258615470843174
ZDHHC17,361.90917738804006,-0.0024507168473129884,0.06794351519203498,-0.18672538547096793,0.8518759514206822,0.9994535312272573
ZDHHC18,1484.3837305632226,0.004091121293216821,0.06650919274035792,0.30130281608762044,0.7631835937168936,0.9994535312272573
ZDHHC19,8.848159234084463,-0.01096458194963484,0.0625016224152131,-2.588994648957913,,0.25074913897802664
C16orf1,29.307776574534092,-0.008909111164461764,0.06877906222808934,-0.7584234385453428,0.44819753071407975,0.9753543986045882
ZDHHC20,93.90042467113362,0.0009858928663979024,0.07278163001919652,0.18954297782403356,0.849667274102287,0.9994535312272573
ZDHHC21,169.77358943388307,-0.005069245364395663,0.06882713515183356,-0.6855971070476783,0.49296720632716595,0.9955382773438
ZDHHC22,0.560655789130791,-0.003408741498069196,0.05874762064082395,-1.416819815639592,0.15653561466332308,0.758911900205008
ZDHHC23,263.4238280180718,-0.007761200904576577,0.06875584583127019,-0.7685973302324287,0.4421323908957857,0.9735489740880479
ZDHHC24,677.7709180358646,0.01400066931564778,0.07539041719560544,1.196030700807419,0.2316845786793772,0.8532659432809215
